repeat,task_id,task_name,sample_id,raw_output,parse_success,is_valid,unique_key,unique_method,parse_failure_reason
1,k_coloring,k-coloring,57,"(10, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,0)])",True,False,,isomorphism,
1,k_coloring,k-coloring,58,"(10, [
    (0,1), (0,2), (0,3), (0,4), (0,5),
    (1,2), (1,3), (1,4), (1,5), (1,6),
    (2,3), (2,4), (2,5), (2,6), (2,7),
    (3,4), (3,5), (3,6), (3,7), (3,8),
    (4,5), (4,6), (4,7), (4,8), (4,9)",True,False,,isomorphism,
1,k_coloring,k-coloring,59,"(10, [((0,1),(1,2)),((0,2),(1,3)),((0,3),(1,4)),((1,4),(2,5)),((2,3),(3,4)),((3,4),(4,5)),((4,5),(5,0)),((5,0),(0,1))])",False,False,,isomorphism,第 1 条边包含非整数端点。
1,k_coloring,k-coloring,60,"(10, [
    (0,1), (0,2), (0,3), (0,4), (0,5), (0,6), (1,2), (1,3), (1,4), (2,3),
    (2,4), (2,5), (3,4), (3,5), (4,5), (4,6), (5,6), (5,0), (6,0),
    (6,1), (6,2), (6,3), (6,4), (6,5)
])",True,False,,isomorphism,
1,k_coloring,k-coloring,61,"(10, [('0', '1'), ('0', '3'), ('1', '2'), ('1', '4'), ('2', '3'), ('2', '5'), ('3', '4'), ('3', '6'), ('4', '5'), ('4', '7'), ('5', '6'), ('5', '8'), ('6', '7'), ('6', '9'), ('7', '8'), ('7', '9'), ('",True,False,,isomorphism,
1,k_coloring,k-coloring,62,"(10, [
    (0,1), (0,2), (0,3), (0,4), (0,5),
    (1,2), (1,3), (1,4), (1,5), (1,6),
    (2,3), (2,4), (2,5), (2,6), (2,7),
    (3,4), (3,5), (3,6), (3,7), (3,8),
    (4,5), (4,6), (4,7), (4,8), (4,9)",True,False,,isomorphism,
1,k_coloring,k-coloring,63,"(10, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,0)])",True,False,,isomorphism,
1,k_coloring,k-coloring,64,"(10, [
    (0,1), (0,2), (0,3), (0,4), (0,5),
    (1,2), (1,3), (1,4), (1,5), (1,6),
    (2,3), (2,4), (2,5), (2,6), (2,7),
    (3,4), (3,5), (3,6), (3,7), (3,8),
    (4,5), (4,6), (4,7), (4,8), (4,9)",True,False,,isomorphism,
1,k_coloring,k-coloring,65,"(10, [((0,1), (1,2)), ((0,2), (1,3)), ((0,3), (1,4)), ((0,4), (1,5)), ((1,2), (2,3)), ((1,3), (2,4)), ((1,4), (2,5)), ((1,5), (2,0)), ((2,0), (3,1)), ((2,1), (3,2)), ((2,2), (3,3)), ((2,3), (3,4)), ((",False,False,,isomorphism,第 1 条边包含非整数端点。
1,k_coloring,k-coloring,66,"(10, [((0,1), (1,2)), ((0,2), (1,3)), ((1,2), (2,4)), ((1,3), (2,5)), ((2,3), (3,6)), ((2,4), (3,7)), ((3,4), (4,8)), ((3,5), (4,9)), ((4,5), (5,0))])",False,False,,isomorphism,第 1 条边包含非整数端点。
1,k_coloring,k-coloring,67,"(10, [
  (0,1), (0,2), (0,3), (0,4), (0,5),
  (1,2), (1,3), (1,4), (1,5), (1,6),
  (2,3), (2,4), (2,5), (2,6), (2,7),
  (3,4), (3,5), (3,6), (3,7), (3,8),
  (4,5), (4,6), (4,7), (4,8), (4,9),
  (5,6),",True,False,,isomorphism,
1,k_coloring,k-coloring,68,"(10, [
  (0,1), (0,2), (0,3), (0,4), (0,5),
  (1,2), (1,3), (1,4), (1,5),
  (2,3), (2,4), (2,5),
  (3,4), (3,5),
  (4,5), (4,0),
  (5,0), (5,1), (5,2), (5,3)
])",True,False,,isomorphism,
1,k_coloring,k-coloring,69,"(10, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,0)])",True,False,,isomorphism,
1,k_coloring,k-coloring,70,"(10, [
    (0,1), (0,2), (0,3), (0,4), (0,5), (1,2), (1,3), (1,4), (2,3), (2,4), (2,5),
    (3,4), (3,5), (4,5), (5,0), (5,1), (5,2), (5,3), (5,4)
])",True,False,,isomorphism,
1,k_coloring,k-coloring,71,"(10, [
    (0,1), (0,2), (0,3), (0,4), (0,5), (1,2), (1,3), (1,4), (2,3), (2,4), (2,5),
    (3,4), (3,5), (4,5), (5,0), (5,1), (5,2), (5,3), (5,4)
])",True,False,,isomorphism,
1,k_coloring,k-coloring,72,"(10, [
  (0,1), (0,2), (0,3), (0,4), (0,5),
  (1,2), (1,3), (1,4), (1,5),
  (2,3), (2,4), (2,5),
  (3,4), (3,5),
  (4,5), (4,0),
  (5,0), (5,1), (5,2), (5,3)
])",True,False,,isomorphism,
1,k_coloring,k-coloring,73,"(10, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,0)])",True,False,,isomorphism,
1,k_coloring,k-coloring,74,"(10, [
    (0,1), (0,2), (0,3), (0,4), (0,5), (0,6), (1,2), (1,3), (1,4), (2,3), (2,4), (2,5), (3,4), (3,5), (4,5), (4,6), (5,6), (5,0), (6,0), (6,3), (6,4), (6,5)
])",True,False,,isomorphism,
1,k_coloring,k-coloring,75,"(10, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,0)])",True,False,,isomorphism,
1,k_coloring,k-coloring,76,"(10, [
    (0,1), (0,2), (0,3), (0,4), (0,5),
    (1,2), (1,3), (1,4), (1,5), (2,3),
    (2,4), (2,5), (3,4), (3,5), (4,5),
    (4,0), (5,1), (5,2), (5,3)
])",True,False,,isomorphism,
1,k_coloring,k-coloring,77,"(10, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,0)])",True,False,,isomorphism,
1,k_coloring,k-coloring,78,"(10, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,0)])",True,False,,isomorphism,
1,k_coloring,k-coloring,79,"(10, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,0)])",True,False,,isomorphism,
1,k_coloring,k-coloring,80,"(10, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,0)])",True,False,,isomorphism,
1,k_coloring,k-coloring,81,"(10, [((0,1), (1,2)), ((0,2), (1,3)), ((0,3), (1,4)), ((1,2), (2,5)), ((1,3), (2,6)), ((1,4), (2,7)), ((2,3), (3,8)), ((2,4), (3,9)), ((3,4), (4,5)), ((3,5), (4,6))])",False,False,,isomorphism,第 1 条边包含非整数端点。
1,k_coloring,k-coloring,82,"(10, [((0,1), (1,2), (2,3)), ((0,2), (1,3), (2,4)), ((0,3), (1,4), (2,5)), ((0,4), (1,5), (2,6)), ((0,5), (1,6), (2,7)), ((0,6), (1,7), (2,8)), ((0,7), (1,8), (2,9)), ((0,8), (1,9), (2,0)), ((0,9), (1",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,k_coloring,k-coloring,83,"(10, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,0)])",True,False,,isomorphism,
1,k_coloring,k-coloring,84,"(10, [
    (0,1), (0,2), (0,3), (0,4), (0,5),
    (1,2), (1,3), (1,4), (1,5),
    (2,3), (2,4), (2,5),
    (3,4), (3,5),
    (4,5), (4,0),
    (5,0), (5,1), (5,2), (5,3),
    ])",True,False,,isomorphism,
1,k_coloring,k-coloring,85,"(10, [((0,1),(1,2)),((1,2),(2,3)),((2,3),(3,4)),((3,4),(4,5)),((4,5),(5,0)),((5,0),(0,3)),((0,3),(3,6)),((3,6),(6,7)),((6,7),(7,8)),((7,8),(8,9)),((8,9),(9,0))])",False,False,,isomorphism,第 1 条边包含非整数端点。
1,k_coloring,k-coloring,86,"(10, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,0)])",True,False,,isomorphism,
1,k_coloring,k-coloring,87,"(10, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,0)])",True,False,,isomorphism,
1,k_coloring,k-coloring,88,"(10, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,0)])",True,False,,isomorphism,
1,k_coloring,k-coloring,89,"(10, [((0,1),(1,2)),((0,2),(1,3)),((0,3),(1,4)),((1,2),(2,3)),((1,3),(2,4)),((2,3),(3,4)),((2,4),(3,5)),((3,4),(4,5)),((3,5),(4,0)),((4,5),(5,0))])",False,False,,isomorphism,第 1 条边包含非整数端点。
1,k_coloring,k-coloring,90,"(10, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,0)])",True,False,,isomorphism,
1,k_coloring,k-coloring,91,"(10, [((0,1), (1,2)), ((1,2), (2,3)), ((2,3), (3,4)), ((3,4), (4,5)), ((4,5), (5,0)), ((0,3), (3,4)), ((3,4), (4,5)), ((4,5), (5,0)), ((0,1), (1,3)), ((1,3), (2,4))])",False,False,,isomorphism,第 1 条边包含非整数端点。
1,k_coloring,k-coloring,92,"(10, [((0,1), (1,2)), ((0,2), (1,3)), ((0,3), (1,4)), ((1,2), (2,3)), ((1,3), (2,4)), ((1,4), (2,5)), ((2,3), (3,4)), ((2,4), (3,5)), ((2,5), (3,0)), ((3,4), (4,5)), ((3,5), (4,0)), ((4,5), (5,0)), ((",False,False,,isomorphism,第 1 条边包含非整数端点。
1,k_coloring,k-coloring,93,"(10, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,0)])",True,False,,isomorphism,
1,k_coloring,k-coloring,94,"(10, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,0)])",True,False,,isomorphism,
1,k_coloring,k-coloring,95,"(10, [((0,1), (1,2)), ((1,2), (2,3)), ((2,3), (3,4)), ((3,4), (4,5)), ((4,5), (5,0)), ((0,3), (3,4)), ((1,3), (3,5)), ((2,3), (3,6)), ((3,6), (6,0))])",False,False,,isomorphism,第 1 条边包含非整数端点。
1,k_coloring,k-coloring,96,"(10, [((0,1), (1,2)), ((1,2), (2,3)), ((2,3), (3,4)), ((3,4), (4,5)), ((4,5), (5,0)), ((5,0), (0,3)), ((0,3), (3,6)), ((3,6), (6,7)), ((6,7), (7,8)), ((7,8), (8,9)), ((8,9), (9,0))])",False,False,,isomorphism,第 1 条边包含非整数端点。
1,k_coloring,k-coloring,97,"(10, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,0)])",True,False,,isomorphism,
1,k_coloring,k-coloring,98,"(10, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,0)])",True,False,,isomorphism,
1,k_coloring,k-coloring,99,"(10, [((0,1), (1,2)), ((0,2), (1,3)), ((0,3), (1,4)), ((1,2), (2,3)), ((1,3), (2,4)), ((1,4), (2,5)), ((2,3), (3,4)), ((2,4), (3,5)), ((3,4), (4,5)), ((3,5), (4,0)), ((4,5), (5,0))])",False,False,,isomorphism,第 1 条边包含非整数端点。
1,k_coloring,k-coloring,100,"(10, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,0)])",True,False,,isomorphism,
